room_type,price,minimum_nights,Cluster1,Cluster2
0.024781340054682167,0.8921282419685581,0.07434402016404651,1,1
0.0,0.3307077216830079,0.02645661773464063,2,0
0.0,0.9031183644503924,0.04105083474774511,1,1
0.008211854247579989,0.2052963561894997,0.032847416990319955,2,0
0.0,0.313686519579961,0.007842162989499026,2,0
0.0,0.1464220241547568,0.012201835346229734,2,0
0.0,0.5809180082482942,0.00528107280225722,0,1
0.0,0.9941946657694073,0.024854866644235182,1,1
0.007142804406990559,0.7142804406990559,0.014285608813981119,1,1
0.0,0.2385731916218983,0.01213084025196093,2,0
0.0,0.4003955121928857,0.013572729226877482,0,0
0.0,0.7778807166883764,0.01356768691898331,1,1
0.0,0.11644503358007424,0.005545001599051155,2,0
0.0,0.9192202674433636,0.019352005630386603,1,1
0.009392224619913245,0.28176673859739737,0.009392224619913245,2,0
0.0,0.342729126247316,0.008160217291602762,2,0
0.008067352977113978,0.20168382442784943,0.03226941190845591,2,0
0.0,0.5814637306895564,0.022363989641906012,0,1
0.010825822313038453,0.5629427602779996,0.032477466939115365,0,1
0.002723352223979712,0.11710414563112762,0.005446704447959424,2,0
0.0,0.7018375140259107,0.021055125420777317,1,1
0.008244295708853539,0.4781691511135053,0.024732887126560618,0,0
0.0,0.4056553167252528,0.04732645361794616,0,0
0.012454060649915543,0.9963248519932434,0.03736218194974663,1,1
0.0,0.9797013145990537,0.01646556831258914,1,1
0.004422119323855972,0.8844238647711944,0.004422119323855972,1,1
0.0,0.6431705203601987,0.06431705203601988,0,1
0.010115416586567212,0.38438583028955403,0.030346249759701634,0,0
0.007072602290986066,0.28290409163944263,0.021217806872958198,2,0
0.0,0.28458912020519944,0.09960619207181981,2,0
0.008627175810974492,0.25881527432923473,0.017254351621948983,2,0
0.006439732924590174,0.3541853108524595,0.01931919877377052,2,0
0.01873142047469813,0.9365710237349065,0.03746284094939626,1,1
0.0,0.42635921806074534,0.037898597160955144,0,0
0.0,0.6667222272540828,0.030305555784276492,1,1
0.007978518830919126,0.27924815908216943,0.007978518830919126,2,0
0.0,0.4652826583420075,0.015509421944733582,0,0
0.007328163070770426,0.18320407676926065,0.04396897842462256,2,0
0.0089066554928869,0.356266219715476,0.0178133109857738,2,0
0.0027556454218421456,0.151560498201318,0.005511290843684291,2,0
0.010283973897681683,0.4627788253956758,0.04113589559072673,0,0
0.0,0.38681004934337465,0.0933679429449525,0,0
0.003550973153995164,0.13493697985181624,0.003550973153995164,2,0
0.0,0.7001773018799128,0.0019612809576468144,1,1
0.002857356804203534,0.06571920649668128,0.005714713608407068,2,0
0.0,0.7315218655739384,0.022167329259816314,1,1
0.0,0.3907692560554708,0.01953846280277354,0,0
0.018757062301073085,0.2438418099139501,0.02813559345160963,2,0
0.0,0.9091453906252117,0.012987791294645883,1,1
0.0,0.5891018217109885,0.006201071807484089,0,1
0.0,0.7485121282498086,0.04403012519116521,1,1
0.008162045842755494,0.47339865887981863,0.02448613752826648,0,0
0.0,0.3153716149232364,0.014016516218810506,2,0
0.0037235696408888202,0.11170708922666461,0.0037235696408888202,2,0
0.008646659767183623,0.2939864320842432,0.008646659767183623,2,0
0.008561706563270096,0.29965972971445337,0.025685119689810288,2,0
0.0,0.6754908421706329,0.09649869173866185,1,1
0.0,0.2779771264635525,0.008096421159132595,2,0
0.006862194558616235,0.34310972793081174,0.006862194558616235,2,0
0.0,0.506242778181879,0.0337495185454586,0,0
0.0,0.7450823801892427,0.06519470826655872,1,1
0.009858465717646522,0.5422156144705588,0.029575397152939567,0,1
0.0,0.9173051937363993,0.02620871982103998,1,1
0.0030880659351445587,0.06793745057318029,0.015440329675722793,2,0
0.0,0.7739728420707896,0.04762909797358705,1,1
0.0,0.500369338375933,0.016961672487319765,0,0
0.0,0.8338654376922715,0.08508830996859913,1,1
0.0,0.5608255834176393,0.026391792160830086,0,1
0.005703586973049608,0.2851793486524804,0.011407173946099216,2,0
0.0,0.99584290265325,0.0027662302851479167,1,1
0.0,0.37428440250154643,0.016634862333402063,0,0
0.011585586601332682,0.3475675980399805,0.0695135196079961,2,0
0.00947737904598796,0.28432137137963875,0.00947737904598796,2,0
0.0,0.7065990531356261,0.028263962125425042,1,1
0.007766605731908198,0.34949725793586894,0.015533211463816397,2,0
0.0032848318623995136,0.11496911518398296,0.006569663724799027,2,0
0.0036796485794726498,0.1103894573841795,0.0073592971589452995,2,0
0.0,0.7165954459579051,0.025291603974984887,1,1
0.0062095127438046025,0.6147417616366556,0.0062095127438046025,0,1
0.009336391422684828,0.37345565690739313,0.018672782845369655,0,0
0.008672342570116018,0.520340554206961,0.03468937028046407,0,1
0.0,0.8853404933396747,0.008853404933396748,1,1
0.011964931503713883,0.2751934245854193,0.011964931503713883,2,0
0.0,0.12307270838912633,0.21718713245139942,2,0
0.0070591723813241405,0.11294675810118625,0.02117751714397242,2,0
0.0,0.37472374307169015,0.018736187153584508,0,0
0.009369438328978033,0.4684719164489017,0.03747775331591213,0,0
0.0,0.33723581710585454,0.01568538684213277,2,0
0.0,0.7930723255095468,0.01321787209182578,1,1
0.007520027488515675,0.16544060474734484,0.01504005497703135,2,0
0.004691275822704333,0.35184568670282496,0.004691275822704333,2,0
0.005187967079921597,0.4669170371929437,0.005187967079921597,0,0
0.01687108588280465,0.9953940670854743,0.05061325764841395,1,1
0.0,0.5042505935400061,0.04384787769913096,0,0
0.008873846825801938,0.19522463016764263,0.026621540477405815,2,0
0.010322842552392,0.30968527657176004,0.010322842552392,2,0
0.0,0.26967688294425535,0.0053935376588851065,2,0
0.007458899071853931,0.20139027494005615,0.022376697215561795,2,0
0.010932640793717212,0.2733160198429303,0.03279792238115164,2,0
0.00959459566464788,0.2302702959515491,0.028783786993943638,2,0
0.0,0.5188629382878384,0.02594314691439192,0,1
0.009828268091249806,0.4422720641062412,0.01965653618249961,0,0
0.015450047453237045,0.5407516608632966,0.24720075925179272,0,1
0.0,0.867207057789276,0.09128495345150274,1,1
0.0,0.4068215963581414,0.0031293968950626264,0,0
0.007553028975224377,0.4531817385134626,0.007553028975224377,0,0
0.010455675938409265,0.16729081501454823,0.010455675938409265,2,0
0.00941250390809656,0.1411875586214484,0.028237511724289684,2,0
0.0,0.8916689419022112,0.1114586177377764,1,1
0.012187611757441649,0.42656641151045765,0.03656283527232494,0,0
0.009542326012896837,0.24810047633531776,0.02862697803869051,2,0
0.019940179461615155,0.6979062811565304,0.05982053838484547,1,1
0.0,0.6246058224348623,0.12492116448697246,0,1
0.020405773099713895,0.9182597894871253,0.06121731929914168,1,1
0.0,0.46481348227390745,0.024463867488100394,0,0
0.0,0.2723726804442894,0.011348861685178726,2,0
0.0027445493792643883,0.9605922827425358,0.013722746896321941,1,1
0.00597222432424625,0.26875009459108123,0.0119444486484925,2,0
0.01675610273954117,0.8378051369770584,0.050268308218623506,1,1
0.0,0.4424521121027108,0.01608916771282585,0,0
0.007851859650197789,0.5496301755138452,0.015703719300395578,0,1
0.008295643700520954,0.22398237991406575,0.016591287401041908,2,0
0.0,0.13812770679078593,0.002762554135815719,2,0
0.01108017806675167,0.33240534200255006,0.01108017806675167,2,0
0.0,0.15888420354645794,0.005296140118215264,2,0
0.0,0.35853003713126463,0.03585300371312647,0,0
0.0,0.9169583435888065,0.03056527811962688,1,1
0.0,0.8120174553899009,0.0721793293679912,1,1
0.008106283256962337,0.2837199139936818,0.03242513302784935,2,0
0.022249178736715322,0.8677179707318976,0.08899671494686129,1,1
0.012283736510860965,0.7370241906516579,0.02456747302172193,1,1
0.0,0.15207881087113032,0.00912472865226782,2,0
0.0,0.5822931031786797,0.05095064652813447,0,1
0.009510822595533692,0.3804329038213477,0.019021645191067384,0,0
0.0051208313494946886,0.3328540377171547,0.010241662698989377,2,0
0.01063271017773316,0.4253084071093264,0.01063271017773316,0,0
0.008372578012884137,0.16745156025768274,0.05860804609018896,2,0
0.012140178546918843,0.6070089273459421,0.024280357093837687,0,1
0.0,0.5497924686982053,0.025375037016840244,0,1
0.0,0.952109416780799,0.019042188335615978,1,1
0.0029333333114311116,0.1026666659000889,0.0029333333114311116,2,0
0.0,0.26657084842515977,0.010252724939429221,2,0
0.0027425678211011307,0.3537912489220459,0.0027425678211011307,2,0
0.00254075430947175,0.4039799352060082,0.00254075430947175,0,0
0.022225864269644367,0.6667759280893311,0.2000327784267993,1,1
0.0,0.6576160944810769,0.10229583691927863,0,1
0.018572407960121638,0.928620398006082,0.037144815920243275,1,1
0.0,0.841053342722138,0.011214044569628507,1,1
0.009422274647044333,0.30151278870541864,0.018844549294088665,2,0
0.0,0.45995197974699414,0.1724819924051228,0,0
0.0059948977029461205,0.299744885147306,0.011989795405892241,2,0
0.0,0.4862388071912501,0.02244179110113462,0,0
0.0,0.40459705969601434,0.01471262035258234,0,0
0.0,0.9920250668074803,0.006657886354412619,1,1
0.007100221246284302,0.2840088498513721,0.007100221246284302,2,0
0.00528928011888062,0.3173568071328372,0.01057856023776124,2,0
0.0,0.7429423958957923,0.02476474652985974,1,1
0.005082365183244124,0.2795300850784268,0.005082365183244124,2,0
0.0,0.2761504315459504,0.003248828606422946,2,0
0.019051178710598415,0.6667912548709446,0.019051178710598415,1,1
0.0,0.25256258821515315,0.03030751058581838,2,0
0.0,0.45523313983780755,0.06172652743563493,0,0
0.0,0.7925373592332731,0.016397324673791857,1,1
0.004375374277234559,0.07000598843575294,0.008750748554469117,2,0
0.0,0.3474759122266126,0.0026728916325124046,2,0
0.005114972415156021,0.9974196209554241,0.010229944830312043,1,1
0.006982721053659529,0.3491360526829764,0.0488790473756167,2,0
0.008209422288876377,0.23807324637741492,0.008209422288876377,2,0
0.0,0.4536603633546335,0.024745110728434553,0,0
0.008074836179126736,0.20187090447816838,0.032299344716506945,2,0
0.01105055187941218,0.4862242826941359,0.03315165563823654,0,0
0.011024013251161728,0.33072039753485183,0.022048026502323455,2,0
0.009595650739514638,0.19191301479029274,0.009595650739514638,2,0
0.006663812663376622,0.49978594975324664,0.006663812663376622,0,0
0.0,0.7443419301764037,0.02977367720705615,1,1
0.0,0.12896336314832932,0.005731705028814636,2,0
0.008673450290539139,0.6071415203377397,0.017346900581078278,0,1
0.0,0.8893015522394158,0.10375184776126517,1,1
0.024081649522458205,0.3371430933144149,0.012040824761229103,2,0
0.007866033206999294,0.32250736148697107,0.007866033206999294,2,0
0.025991221046121712,0.6497805261530428,0.051982442092243425,0,1
0.0,0.4251882504472515,0.021259412522362575,0,0
0.002773719046687807,0.06656925712050737,0.002773719046687807,2,0
0.0,0.474277912950066,0.0474277912950066,0,0
0.011825336328990072,0.35476008986970214,0.023650672657980144,2,0
0.009298689526989576,0.46493447634947876,0.009298689526989576,0,0
0.008888384517005804,0.2399863819591567,0.008888384517005804,2,0
0.0,0.9951850588944793,0.02030989916111182,1,1
0.0,0.5800924965619656,0.016574071330341875,0,1
0.004860788642611617,0.21873548891752276,0.004860788642611617,2,0
0.0,0.2169203383753089,0.0031437730199320134,2,0
0.011960382253357535,0.6578210239346644,0.02392076450671507,0,1
0.0,0.4426261863682539,0.02766413664801587,0,0
0.018928810278828402,0.9464405139414201,0.018928810278828402,1,1
0.01947277689405113,0.14604582670538346,0.01947277689405113,2,0
0.0025849449859799145,0.12924724929899573,0.005169889971959829,2,0
0.01275005979692457,0.24225113614156685,0.02550011959384914,2,0
0.008096093974993628,0.16192187949987258,0.1133453156499108,2,0
0.0,0.2360878056520873,0.039347967608681214,2,0
0.01112413197466416,0.22248263949328323,0.02224826394932832,2,0
0.0,0.8404926945832508,0.016809853891665016,1,1
0.0034737557285817325,0.15631900778617797,0.010421267185745197,2,0
0.008119573041566795,0.1786306069144695,0.03247829216626718,2,0
0.0,0.3761493184674794,0.2655171659770443,0,0
0.0,0.47186891071403897,0.2032666076922014,0,0
0.011987262868054438,0.4435287261180142,0.03596178860416331,0,0
0.012582763907815243,0.28940356987975063,0.012582763907815243,2,0
0.0,0.3327417244262317,0.00875636116911136,2,0
0.0,0.645603149538766,0.09932356146750246,0,1
0.017506444515150595,0.40264822384846366,0.017506444515150595,0,0
0.009264149167591912,0.35203766836849265,0.018528298335183824,2,0
0.006822907258811494,0.8187488710573794,0.034114536294057474,1,1
0.0,0.5000167944697871,0.12931468822494493,0,0
0.009607384930292073,0.22096985339671768,0.03842953972116829,2,0
0.0,0.7527974831449599,0.005377124879606857,1,1
0.0,0.619974732085054,0.21881461132413674,0,1
0.0,0.29785172293123124,0.22911670994710095,2,0
0.008999882091067127,0.22499705227667816,0.017999764182134254,2,0
0.0,0.4129200736934045,0.09967036261564935,0,0
0.0,0.3955749484446492,0.02373449690667895,0,0
0.011694728660383628,0.3040629451699743,0.023389457320767255,2,0
0.009365977697111361,0.2716133532162295,0.009365977697111361,2,0
0.004946640949571796,0.7419961424357694,0.004946640949571796,1,1
0.0,0.3887160072143174,0.1943580036071587,0,0
0.009358898995836043,0.5334572427626545,0.03743559598334417,0,1
0.0,0.22519856149817055,0.10455647498129347,2,0
0.0,0.5157772712239896,0.006877030282986529,0,1
0.0,0.13500389830366083,0.162004677964393,2,0
0.0,0.4402735438731954,0.02071875500579743,0,0
0.006230065397131596,0.42987451240208013,0.012460130794263191,0,0
0.0,0.36693869320485856,0.003669386932048585,0,0
0.007941062974340638,0.35734783384532876,0.015882125948681276,2,0
0.0049501783702626655,0.20790749155103194,0.02970107022157599,2,0
0.0,0.6820485432367988,0.022734951441226624,1,1
0.002849176383215489,0.09972117341254211,0.008547529149646467,2,0
0.0,0.8417246894560914,0.004549863186249142,1,1
0.0,0.8587792844379095,0.043666743276503876,1,1
0.0,0.6146764803841702,0.013266398857212309,0,1
0.002810712726086931,0.09837494541304258,0.005621425452173862,2,0
0.008914413380683939,0.2585179880398342,0.017828826761367877,2,0
0.0,0.3030293021340249,0.03246742522864553,2,0
0.0,0.48399176958772183,0.003337874273018771,0,0
0.0,0.48399176958772183,0.003337874273018771,0,0
0.0,0.5446704332035516,0.011466745962180032,0,1
0.0,0.3765499364220889,0.0027892587883117698,0,0
0.0,0.376550327396341,0.002789261684417341,0,0
0.0,0.31882003850712626,0.0030363813191154883,2,0
0.0,0.318833487954829,0.00303650940909361,2,0
0.0026288077040892907,0.09200826964312517,0.0026288077040892907,2,0
0.0,0.4924021824197839,0.01790553390617396,0,0
0.002804719709584852,0.1402359854792426,0.008414159128754557,2,0
0.00857792167616587,0.4288960838082935,0.04288960838082935,0,0
0.0077988282388416165,0.1949707059710404,0.031195312955366466,2,0
0.0039300415534917425,0.11397120505126053,0.011790124660475227,2,0
0.0,0.6314564229399394,0.021526923509316113,0,1
0.0,0.43894857488782457,0.08778971497756491,0,0
0.010631420475264775,0.1913655685547659,0.053157102376323866,2,0
0.0,0.7143320944123194,0.0038612545643909157,1,1
0.0,0.7085715580016966,0.003830116529738901,1,1
0.0,0.9928125753760701,0.025134495579141016,1,1
0.002631223923730193,0.14208609188143043,0.002631223923730193,2,0
0.01111186262767837,0.33335587883035106,0.02222372525535674,2,0
0.0,0.7697340552464014,0.03346669805419136,1,1
0.0,0.6731855594844953,0.018699598874569314,1,1
0.0,0.5720301375070401,0.013459532647224472,0,1
0.002625575569147733,0.15490895857971626,0.0078767267074432,2,0
0.0,0.6059325192445926,0.016158200513189135,0,1
0.0,0.7390754881644035,0.006158962401370029,1,1
0.008187757202724102,0.12281635804086152,0.03275102881089641,2,0
0.0,0.4335633090954782,0.013340409510630098,0,0
0.0,0.8219929272450032,0.012329893908675048,1,1
0.007404538861676445,0.48129502600896895,0.01480907772335289,0,0
0.0037656957027766037,0.13179934959718112,0.0075313914055532075,2,0
0.0,0.1668380859538567,0.003033419744615577,2,0
0.018417436530318708,0.8287846438643419,0.07366974612127483,1,1
0.0,0.4620708777896361,0.008401288687084294,0,0
0.0,0.7988787616167947,0.039943938080839736,1,1
0.013374592980036773,0.2006188947005516,0.013374592980036773,2,0
0.012384297502358338,0.3219917350613168,0.037152892507075014,2,0
0.005194958643304781,0.07792437964957172,0.015584875929914345,2,0
0.0,0.5146132804116206,0.017153776013720687,0,1
0.0,0.4536424309263597,0.015377709522927448,0,0
0.0,0.9475899149109981,0.05264388416172212,1,1
0.0,0.3482911874867751,0.009951176785336432,2,0
0.0,0.2922955956937704,0.015799761929392996,2,0
0.02565823812241669,0.5901394768155839,0.05131647624483338,0,1
0.0,0.7952873456891145,0.048940759734714734,1,1
0.0,0.8861350851180997,0.01865547547617052,1,1
0.0,0.09921187803640093,0.1566503337416857,2,0
0.0,0.1773259935181979,0.026598899027729685,2,0
0.013324663450974853,0.32645425454888394,0.006662331725487427,2,0
0.002737978716668714,0.13416095711676698,0.05749755305004299,2,0
